id,ACTION
1498,0.998676333648
1499,0.999437553306
1500,0.999762985045
1501,0.997173637712
1502,0.940701000736
1503,0.998458175519
1504,0.998469342876
1505,0.999624822961
1506,0.974062118991
1507,0.997924372102
1508,0.993810174468
1509,0.999847587099
1510,0.999133467084
1511,0.998014093524
1512,0.999713872024
1513,0.99958096557
1514,0.996685402002
1515,0.999598127556
1516,0.940711988278
1517,0.842419698355
1518,0.990136300804
1519,0.999892585232
1520,0.999321656045
1521,0.983810487054
1522,0.996675303942
1523,0.998133317527
1524,0.944827601737
1525,0.999771848085
1526,0.998748764805
1527,0.999764494719
1528,0.998397244701
1529,0.999031088459
1530,0.999083411522
1531,0.980687515711
1532,0.998797673892
1533,0.99977180107
1534,0.99944795203
1535,0.999985016917
1536,0.99823057743
1537,0.999662610367
1538,0.999695313617
1539,0.998798920446
1540,0.999581658833
1541,0.999872701828
1542,0.99758174652
1543,0.963104495372
1544,0.999429593455
1545,0.999864839608
1546,0.996830669779
1547,0.998370873939
1548,0.99921152881
1549,0.999643414259
1550,0.999851609226
1551,0.999415391196
1552,0.999525183138
1553,0.999844339903
1554,0.999293697987
1555,0.998119424093
1556,0.998877686396
1557,0.98330638686
1558,0.99846403196
1559,0.998518784749
1560,0.99112181015
1561,0.986760805526
1562,0.973300289805
1563,0.775171739637
1564,0.998020418287
1565,0.999377173378
1566,0.999502915596
1567,0.999872920254
1568,0.99469415545
1569,0.997399821765
1570,0.95213121504
1571,0.841301576533
1572,0.999229749308
1573,0.00635203344662
1574,0.999880475553
1575,0.996952293272
1576,0.992362535887
1577,0.998974289101
1578,0.997767179687
1579,0.9999737801
1580,0.162729424877
1581,0.99980104532
1582,0.998258063926
1583,0.997482175096
1584,0.99945744446
1585,0.999328690665
1586,0.99488623261
1587,0.998728391862
1588,0.999706094526
1589,0.99965513673
1590,0.999453619694
1591,0.998678345729
1592,0.999982818276
1593,0.998781921221
1594,0.998227619316
1595,0.0755331947592
1596,0.998660367589
1597,0.999124685683
1598,0.998563744264
1599,0.0500770999357
1600,0.995367260703
1601,0.999429120379
1602,0.99717774759
1603,0.99139058547
1604,0.995558121753
1605,0.997467885128
1606,0.999455840499
1607,0.984650187262
1608,0.833118461994
1609,0.992256420277
1610,0.94141674732
1611,0.999815753546
1612,0.998338122344
1613,0.99954008512
1614,0.935743248471
1615,0.999819673992
1616,0.999673456716
1617,0.286762544997
1618,0.994985375988
1619,0.999333526365
1620,0.982878333443
1621,0.939695596718
1622,0.989670342339
1623,0.999381025102
1624,0.999272134214
1625,0.999492319223
1626,0.999867112583
1627,0.293095980549
1628,0.979915066067
1629,0.999496049333
1630,0.998234782125
1631,0.999827876347
1632,0.996516841467
1633,0.912999919918
1634,0.997241732234
1635,0.998571784908
1636,0.998120638444
1637,0.999636176581
1638,0.997302758751
1639,0.999227372691
1640,0.998399211966
1641,0.999758011228
1642,0.940371408985
1643,0.999909048271
1644,0.999617150193
1645,0.980982698005
1646,0.999515928756
1647,0.998218673298
1648,0.999587358468
1649,0.995429372833
1650,0.999659597888
1651,0.999046722751
1652,0.999872496944
1653,0.999947611883
1654,0.999548675
1655,0.998109750564
1656,0.99974546089
1657,0.998644963613
1658,0.999609016061
1659,0.952283976552
1660,0.999916891092
1661,0.984657718007
1662,0.99944928359
1663,0.998809890879
1664,0.999759857763
1665,0.998456080968
1666,0.998186089472
1667,0.982363156145
1668,0.999794050708
1669,0.999436922423
1670,0.999638106249
1671,0.920004481002
1672,0.960887775129
1673,0.996474509807
1674,0.999093984994
1675,0.0721638232616
1676,0.478736305361
1677,0.996504703341
1678,0.999499435942
1679,0.9996425954
1680,0.999807854779
1681,0.998032619501
1682,0.997569268495
1683,0.99928299716
1684,0.997935013188
1685,0.999290504721
1686,0.999956336353
1687,0.998388803907
1688,0.999834727127
1689,0.99891884489
1690,0.998814565602
1691,0.99950463129
1692,0.999768453725
1693,0.99935647444
1694,0.917069736174
1695,0.999779142708
1696,0.995223196384
1697,0.999415610679
1698,0.921686117775
1699,0.999427102931
1700,0.999711093297
1701,0.998060092761
1702,0.999713317826
1703,0.949597696944
1704,0.985994120311
1705,0.996001527912
1706,0.967082917731
1707,0.999818440023
1708,0.995288010746
1709,0.999765888877
1710,0.999973420233
1711,0.998998191888
1712,0.997893428919
1713,0.400727436396
1714,0.998980637249
1715,0.979336874528
1716,0.999474571349
1717,0.874661139912
1718,0.0544215408204
1719,0.999324449762
1720,0.999545972326
1721,0.998835292307
1722,0.999287739268
1723,0.998446980045
1724,0.999363084435
1725,0.999699717586
1726,0.999839287643
1727,0.999553388234
1728,0.999746039788
1729,0.999201326927
1730,0.999263345943
1731,0.993656819361
1732,0.996451791317
1733,0.999245049465
1734,0.998333608747
1735,0.999744962688
1736,0.955367864739
1737,0.998946163084
1738,0.999319022627
1739,0.999444830002
1740,0.999707188828
1741,0.992181088743
1742,0.999871434502
1743,0.999681256291
1744,0.991056763197
1745,0.99968816871
1746,0.999239832014
1747,0.998505354854
1748,0.99287560198
1749,0.99969605207
1750,0.99721181593
1751,0.999278293074
1752,0.999247144457
1753,0.999819851422
1754,0.999721326694
1755,0.997042383979
1756,0.998239596683
1757,0.999727678368
1758,0.998464898151
1759,0.999795939094
1760,0.996939167483
1761,0.195043019918
1762,0.989100431383
1763,0.999644592888
1764,0.998874505324
1765,0.999474022064
1766,0.999461966801
1767,0.999973102978
1768,0.0886671893965
1769,0.994519700889
1770,0.984012166472
1771,0.999686004096
1772,0.999915858536
1773,0.995973289318
1774,0.965942644076
1775,0.999729994435
1776,0.977780886232
1777,0.994475780635
1778,0.982085390864
1779,0.999887962172
1780,0.995727543156
1781,0.998429970531
1782,0.752254995906
1783,0.979270991839
1784,0.999447454874
1785,0.999686575063
1786,0.997999496324
1787,0.994000544773
1788,0.997448165187
1789,0.996395985663
1790,0.999867052832
1791,0.5253265174
1792,0.999119921327
1793,0.99720415965
1794,0.941612311196
1795,0.998651564315
1796,0.859874690038
1797,0.987590879165
1798,0.999071730017
1799,0.998650287907
1800,0.999384593242
1801,0.998605677255
1802,0.999794665915
1803,0.980206199527
1804,0.999898926229
1805,0.936931249443
1806,0.965249073134
1807,0.999664422667
1808,0.999235042703
1809,0.999743823956
1810,0.996284998024
1811,0.999779647987
1812,0.99998023125
1813,0.501126440959
1814,0.949471791493
1815,0.990816596341
1816,0.99975554036
1817,0.980514878172
1818,0.999537295515
1819,0.981442753857
1820,0.999636673838
1821,0.999360112667
1822,0.998628151576
1823,0.975980023435
1824,0.710162867491
1825,0.999990267126
1826,0.998159128826
1827,0.999544808878
1828,0.995392802657
1829,0.999555080202
1830,0.994997110233
1831,0.999530191451
1832,0.999693594724
1833,0.998021794891
1834,0.999479715231
1835,0.998812336602
1836,0.999772955449
1837,0.995953057814
1838,0.990228705686
1839,0.998887843714
1840,0.983412375086
1841,0.874018763618
1842,0.999238589642
1843,0.999810145948
1844,0.969331493027
1845,0.99944935848
1846,0.999277143591
1847,0.999499433492
1848,0.997414753318
1849,0.998041035815
1850,0.999470383252
1851,0.996854656413
1852,0.998365771869
1853,0.741660882555
1854,0.999838387732
1855,0.995184524713
1856,0.999124583759
1857,0.999379585553
1858,0.704104808561
1859,0.999693081
1860,0.667414993927
1861,0.997783228935
1862,0.999898679475
1863,0.987618261338
1864,0.996647404065
1865,0.992163603987
1866,0.999054131093
1867,0.992147376601
1868,0.983878154482
1869,0.993787611054
1870,0.9940873082
1871,0.999587286424
1872,0.998802726318
1873,0.202764958877
1874,0.99824867864
1875,0.246440949749
1876,0.999978908622
1877,0.999521035392
1878,0.950953910426
1879,0.999642146495
1880,0.999634428113
1881,0.999518014504
1882,0.998127386359
1883,0.99374157569
1884,0.0762060827091
1885,0.996893179787
1886,0.967244938401
1887,0.981841258647
1888,0.998325921651
1889,0.999371637832
1890,0.999207997159
1891,0.981553786166
1892,0.997393086665
1893,0.999554900308
1894,0.999965477128
1895,0.999889610599
1896,0.999091329337
1897,0.999325006542
1898,0.995334633713
1899,0.973332564057
1900,0.989752377777
1901,0.746836052611
1902,0.999387676938
1903,0.99977559596
1904,0.997422637123
1905,0.998993297432
1906,0.997595188165
1907,0.997896310786
1908,0.972797848458
1909,0.999759542688
1910,0.99950691367
1911,0.999728495324
1912,0.999229635193
1913,0.895329869153
1914,0.996679604452
1915,0.986332168082
1916,0.997215563043
1917,0.999578390444
1918,0.999703216725
1919,0.956286457175
1920,0.970053190719
1921,0.951863620033
1922,0.997923425007
1923,0.999833790241
1924,0.983183842297
1925,0.999193384418
1926,0.937713826904
1927,0.999757976073
1928,0.99969831277
1929,0.998687644578
1930,0.990773368536
1931,0.975677062446
1932,0.922020942969
1933,0.998186254744
1934,0.999358952287
1935,0.999296893597
1936,0.998439828418
1937,0.996230169119
1938,0.997778848086
1939,0.998142016508
1940,0.996093060401
1941,0.99795522065
1942,0.999823744516
1943,0.990845674851
1944,0.898510733347
1945,0.998945786377
1946,0.998552284356
1947,0.999447898908
1948,0.976144945558
1949,0.999669580559
1950,0.999602734623
1951,0.999638712282
1952,0.998262134524
1953,0.998517439978
1954,0.997180110694
1955,0.9990758428
1956,0.999615941621
1957,0.427789097558
1958,0.999343663145
1959,0.997888816334
1960,0.998654835594
1961,0.998759732087
1962,0.998561903756
1963,0.996689237834
1964,0.999372958579
1965,0.999627653669
1966,0.998651024634
1967,0.999895304874
1968,0.505975650878
1969,0.866903193725
1970,0.998349381601
1971,0.33842892787
1972,0.999877344196
1973,0.998987466231
1974,0.999865063838
1975,0.996950107249
1976,0.999555856597
1977,0.997599370437
1978,0.998779191354
1979,0.99897321273
1980,0.999274656179
1981,0.999851297861
1982,0.999897905124
1983,0.923170246223
1984,0.999564558167
1985,0.998886966425
1986,0.999236191893
1987,0.719180660814
1988,0.998675940956
1989,0.996190851124
1990,0.984537193882
1991,0.985318029571
1992,0.999743111628
1993,0.999525008993
1994,0.997527639509
1995,0.999502179938
1996,0.991651059759
1997,0.999701349343
1998,0.996503307967
1999,0.979056227689
2000,0.999789741403
2001,0.998571186867
2002,0.999522535438
2003,0.99086274013
2004,0.999024357694
2005,0.998872586427
2006,0.984723926113
2007,0.906163511406
2008,0.957928200909
2009,0.998412215899
2010,0.99765534605
2011,0.997145968249
2012,0.999597026235
2013,0.999175334612
2014,0.999931621835
2015,0.999880579078
2016,0.987675349993
2017,0.999259352708
2018,0.997943639376
2019,0.999299131592
2020,0.987095791086
2021,0.996259841106
2022,0.243428530718
2023,0.997893163863
2024,0.943543938842
2025,0.995808648696
2026,0.979237318877
2027,0.998888491403
2028,0.99842607368
2029,0.999628153049
2030,0.997494684281
2031,0.998440141506
2032,0.989549781681
2033,0.999372014359
2034,0.991895388193
2035,0.882820025854
2036,0.996842192536
2037,0.984668693712
2038,0.995545074496
2039,0.999459965481
2040,0.998921716879
2041,0.997153448117
2042,0.998424668446
2043,0.999503104371
2044,0.0882025894319
2045,0.999577420979
2046,0.998315514825
2047,0.979820939007
2048,0.983315087293
2049,0.999548274312
2050,0.99988420113
2051,0.999778752725
2052,0.996953907588
2053,0.998765980258
2054,0.999832755998
2055,0.973329651586
2056,0.953884215118
2057,0.968868045008
2058,0.999680976578
2059,0.999861144382
2060,0.997274681082
2061,0.992544889031
2062,0.999246792004
2063,0.996430296403
2064,0.997783805542
2065,0.999468042922
2066,0.999637436302
2067,0.142852277358
2068,0.977490724721
2069,0.999077467358
2070,0.999610496987
2071,0.999520216542
2072,0.999900114993
2073,0.99738733098
2074,0.999277198749
2075,0.827790657182
2076,0.999890698552
2077,0.998352074488
2078,0.85740607981
2079,0.947554087286
2080,0.999914009451
2081,0.999456621288
2082,0.999338117746
2083,0.999913416293
2084,0.591807630832
2085,0.99957503939
2086,0.999095409852
2087,0.956812055795
2088,0.999589749386
2089,0.98313009009
2090,0.996638993596
2091,0.998843541301
2092,0.999454841606
2093,0.998887538448
2094,0.997821734819
2095,0.983190382621
2096,0.998254944018
2097,0.990650913856
2098,0.73157743527
2099,0.99682306718
2100,0.998908968271
2101,0.999437531411
2102,0.999815941547
2103,0.997724338028
2104,0.998052500108
2105,0.997416050018
2106,0.99919380438
2107,0.996800718058
2108,0.998790997742
2109,0.468884107317
2110,0.999158050784
2111,0.999705082189
2112,0.212693467919
2113,0.999373086423
2114,0.999984757797
2115,0.999673399641
2116,0.99982231694
2117,0.767517239445
2118,0.99977449157
2119,0.999470193281
2120,0.981528309057
2121,0.857332585169
2122,0.999164223992
2123,0.999397964336
2124,0.999471353288
2125,0.999838927823
2126,0.998797331219
2127,0.999610488687
2128,0.999192197919
2129,0.999456478105
2130,0.994770729596
2131,0.999506691541
2132,0.778598234443
2133,0.998640193739
2134,0.998929815686
2135,0.996938211762
2136,0.999846940868
2137,0.996316182323
2138,0.996097385986
2139,0.958421562479
2140,0.999705285398
2141,0.940758459813
2142,0.983834484683
2143,0.984721803818
2144,0.990657020377
2145,0.998297004271
2146,0.986091834477
2147,0.999869840076
2148,0.998560208948
2149,0.999253044701
2150,0.999861236534
2151,0.949360196989
2152,0.999273190262
2153,0.996253574685
2154,0.98734154018
2155,0.995693335339
2156,0.999053632073
2157,0.997827657436
2158,0.999469433612
2159,0.999660998236
2160,0.999401470105
2161,0.999222701122
2162,0.787445608724
2163,0.899726221925
2164,0.999956314862
2165,0.998912647833
2166,0.979797676999
2167,0.999644888147
2168,0.998971244945
2169,0.995281863474
2170,0.998129343106
2171,0.974192229306
2172,0.998769084703
2173,0.970835146007
2174,0.998620847563
2175,0.959260098689
2176,0.999503182723
2177,0.997863696333
2178,0.965098271913
2179,0.999550387587
2180,0.999627841499
2181,0.999437588289
2182,0.999949425019
2183,0.99965295792
2184,0.999025404155
2185,0.997904751699
2186,0.997753009978
2187,0.999599715862
2188,0.991467914923
2189,0.999910711615
2190,0.999964666578
2191,0.996273629603
2192,0.995245188733
2193,0.998003643832
2194,0.992954173958
2195,0.999479904991
2196,0.999258436497
2197,0.956927034317
2198,0.998798180972
2199,0.99713556932
2200,0.999201772056
2201,0.690582767523
2202,0.999947620486
2203,0.998283978732
2204,0.999344998811
2205,0.999893273354
2206,0.978383520019
2207,0.960909846089
2208,0.997762290146
2209,0.999746879217
2210,0.998566688316
2211,0.995291509067
2212,0.998931701718
2213,0.996539635647
2214,0.999776189362
2215,0.984403587993
2216,0.999870877931
2217,0.999868580864
2218,0.998249644896
2219,0.996180061703
2220,0.985948431061
2221,0.999476637624
2222,0.992437865167
2223,0.999477512085
2224,0.999890767603
2225,0.999947439417
2226,0.997904905064
2227,0.949480485496
2228,0.999852363844
2229,0.994309058747
2230,0.242351684411
2231,0.998520751422
2232,0.999438396732
2233,0.534306532465
2234,0.999634904679
2235,0.999383885886
2236,0.998209078921
2237,0.993078256495
2238,0.995223010708
2239,0.999619409025
2240,0.154715531351
2241,0.295543734668
2242,0.982770122607
2243,0.99834486508
2244,0.99558591698
2245,0.99958367581
2246,0.961505719702
2247,0.961465109422
2248,0.999619778017
2249,0.995396960277
2250,0.964594008794
2251,0.996440198549
2252,0.998972791026
2253,0.994357506328
2254,0.999669910796
2255,0.998815449461
2256,0.99702771019
2257,0.999714817492
2258,0.0481317164625
2259,0.995036761288
2260,0.977524183165
2261,0.999758088171
2262,0.98879967004
2263,0.999352543425
2264,0.995905534769
2265,0.996426213775
2266,0.92011600152
2267,0.998683394988
2268,0.99479583173
2269,0.97772393307
2270,0.999578442302
2271,0.999910125026
2272,0.997428425179
2273,0.999616687486
2274,0.99963112031
2275,0.998552643057
2276,0.997403571911
2277,0.997563598144
2278,0.998945971971
2279,0.999925487676
2280,0.9986648782
2281,0.980490631874
2282,0.991437660722
2283,0.996006559567
2284,0.995678487135
2285,0.998631180097
2286,0.999934031627
2287,0.997870881826
2288,0.992558618371
2289,0.99807553351
2290,0.996959752975
2291,0.999949359171
2292,0.997414032275
2293,0.997620852857
2294,0.998836118195
2295,0.999683642141
2296,0.996541723924
2297,0.996117360481
2298,0.995749989054
2299,0.951858417246
2300,0.999339581822
2301,0.987908656169
2302,0.995060790445
2303,0.996429828036
2304,0.999920656171
2305,0.997252454696
2306,0.969950432559
2307,0.974470469701
2308,0.967394329063
2309,0.997370416471
2310,0.999721386923
2311,0.999392444294
2312,0.99869690464
2313,0.99497291229
2314,0.999227164773
2315,0.999574027532
2316,0.999305424084
2317,0.995051158789
